Unnamed: 0,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,boundary_layer_height,wet_bulb_temperature_2m,total_column_integrated_water_vapour
76,2001-01-04 04:00:00,-5.1,71.0,-9.6,-8.7,0.0,0.0,0.0,0.0,3.0,1026.4,874.7,89.0,0.0,63.0,86.0,0.0,0.1,0.6,0.9,301.0,201.0,1.6,-1.6,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.6,13.1,0.3,0.28,0.28,15.0,-7.1,4.3
77,2001-01-04 05:00:00,-5.4,70.0,-9.9,-9.3,0.0,0.0,0.0,0.0,2.0,1025.9,874.1,73.0,0.0,44.0,69.0,0.0,0.1,1.2,1.1,294.0,243.0,2.1,-1.7,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.6,13.1,0.3,0.28,0.28,20.0,-7.4,4.2
78,2001-01-04 06:00:00,-6.4,72.0,-10.7,-10.6,0.0,0.0,0.0,0.0,3.0,1026.3,874.0,83.0,0.0,25.0,82.0,0.0,0.1,1.8,2.2,304.0,283.0,2.8,-1.7,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.6,13.1,0.3,0.28,0.28,30.0,-8.2,4.2
79,2001-01-04 07:00:00,-6.7,67.0,-11.9,-10.9,0.0,0.0,0.0,0.0,3.0,1025.2,872.9,80.0,0.0,11.0,78.0,0.0,0.1,1.7,2.5,295.0,279.0,3.1,-1.8,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.6,13.1,0.3,0.28,0.28,30.0,-8.7,3.8
80,2001-01-04 08:00:00,-6.8,59.0,-13.4,-11.3,0.0,0.0,0.0,0.0,2.0,1024.7,872.4,79.0,0.0,8.0,76.0,0.01,0.1,1.8,3.6,297.0,294.0,3.6,-1.8,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.6,13.1,0.3,0.28,0.28,45.0,-9.1,3.6
81,2001-01-04 09:00:00,-6.7,54.0,-14.4,-11.4,0.0,0.0,0.0,0.0,3.0,1024.8,872.5,85.0,0.0,11.0,83.0,0.01,0.2,2.1,4.5,299.0,299.0,4.6,-1.9,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.6,13.1,0.3,0.28,0.28,55.0,-9.2,3.5
82,2001-01-04 10:00:00,-6.5,49.0,-15.5,-11.6,0.0,0.0,0.0,0.0,2.0,1025.0,872.8,50.0,0.0,0.0,50.0,0.02,0.2,2.8,5.9,305.0,305.0,5.4,-1.9,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.6,13.0,0.3,0.28,0.28,75.0,-9.1,3.6
83,2001-01-04 11:00:00,-5.7,44.0,-15.9,-11.1,0.0,0.0,0.0,0.0,0.0,1025.3,873.5,19.0,0.0,9.0,9.0,0.03,0.2,3.4,6.6,310.0,309.0,6.0,-2.0,0.33,23.0,13.0,10.0,142.0,23.0,69.0,-0.2,3.6,13.0,0.3,0.28,0.28,95.0,-8.5,3.7
84,2001-01-04 12:00:00,-2.1,35.0,-15.5,-7.3,0.0,0.0,0.0,0.0,1.0,1025.7,875.7,27.0,0.0,25.0,1.0,0.07,0.3,3.1,5.8,312.0,311.0,6.5,-1.9,0.33,152.0,107.0,45.0,574.0,152.0,264.0,-0.2,3.6,13.0,0.3,0.28,0.28,130.0,-5.8,3.8
85,2001-01-04 13:00:00,2.0,27.0,-15.1,-2.9,0.0,0.0,0.0,0.0,2.0,1025.3,877.3,51.0,0.0,50.0,0.0,0.12,0.5,2.4,3.7,308.0,308.0,6.4,-1.7,0.33,305.0,244.0,61.0,767.0,305.0,450.0,-0.2,3.6,13.0,0.3,0.28,0.28,200.0,-2.9,3.8
86,2001-01-04 14:00:00,4.6,23.0,-15.0,0.1,0.0,0.0,0.0,0.0,1.0,1023.0,876.6,45.0,0.0,44.0,0.0,0.16,0.7,1.7,2.5,291.0,293.0,6.0,-1.5,0.33,345.0,286.0,59.0,696.0,345.0,582.0,-0.2,3.6,13.0,0.3,0.28,0.28,310.0,-1.2,3.8
87,2001-01-04 15:00:00,6.7,19.0,-15.7,2.2,0.0,0.0,0.0,0.0,2.0,1021.3,876.2,66.0,0.0,61.0,62.0,0.21,0.8,1.6,2.1,255.0,262.0,5.1,-1.4,0.33,459.0,335.0,124.0,729.0,459.0,650.0,-0.2,3.6,13.0,0.3,0.28,0.28,445.0,-0.1,3.8
88,2001-01-04 16:00:00,7.9,17.0,-16.0,3.4,0.0,0.0,0.0,0.0,2.0,1019.8,875.5,78.0,0.0,68.0,72.0,0.21,0.9,1.7,2.3,225.0,236.0,4.8,-1.2,0.33,429.0,308.0,121.0,669.0,429.0,651.0,-0.2,3.6,13.0,0.3,0.28,0.28,510.0,0.6,3.8
89,2001-01-04 17:00:00,8.4,16.0,-16.0,3.8,0.0,0.0,0.0,0.0,3.0,1018.9,874.9,86.0,0.0,66.0,84.0,0.18,0.9,1.8,2.5,207.0,217.0,4.8,-1.1,0.33,346.0,181.0,165.0,438.0,346.0,584.0,-0.2,3.6,13.0,0.3,0.28,0.28,495.0,0.8,3.7
90,2001-01-04 18:00:00,7.8,20.0,-13.8,3.8,0.0,0.0,0.0,0.0,2.0,1020.2,875.8,70.0,0.0,29.0,68.0,0.13,0.8,1.0,1.1,151.0,195.0,4.2,-1.0,0.33,263.0,175.0,88.0,546.0,263.0,453.0,-0.2,3.6,13.0,0.3,0.28,0.28,80.0,0.8,3.8
91,2001-01-04 19:00:00,5.6,26.0,-12.4,0.9,0.0,0.0,0.0,0.0,0.0,1020.4,874.9,13.0,0.0,5.0,12.0,0.09,0.7,2.4,2.2,135.0,159.0,3.4,-0.9,0.33,139.0,76.0,63.0,400.0,139.0,268.0,-0.2,3.6,13.0,0.3,0.28,0.28,50.0,-0.3,3.7
92,2001-01-04 20:00:00,1.9,34.0,-12.4,-2.8,0.0,0.0,0.0,0.0,0.0,1020.6,873.3,0.0,0.0,0.0,0.0,0.05,0.5,2.5,2.6,143.0,162.0,3.7,-1.0,0.33,25.0,13.0,12.0,139.0,25.0,72.0,-0.2,3.6,13.0,0.3,0.28,0.28,35.0,-2.7,3.5
93,2001-01-04 21:00:00,0.7,37.0,-12.4,-3.7,0.0,0.0,0.0,0.0,0.0,1020.8,872.8,0.0,0.0,0.0,0.0,0.02,0.4,1.7,2.6,177.0,171.0,3.2,-1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.6,13.0,0.3,0.28,0.28,20.0,-3.5,3.4
94,2001-01-04 22:00:00,0.4,38.0,-12.3,-3.3,0.0,0.0,0.0,0.0,0.0,1021.6,873.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,1.7,281.0,190.0,2.6,-1.1,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.6,13.0,0.3,0.28,0.28,15.0,-3.7,3.2
95,2001-01-04 23:00:00,-0.4,40.0,-12.2,-4.6,0.0,0.0,0.0,0.0,0.0,1022.4,873.7,0.0,0.0,0.0,0.0,0.02,0.4,1.5,1.0,332.0,270.0,2.0,-1.2,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.6,13.0,0.3,0.28,0.28,25.0,-4.2,3.1
96,2001-01-05 00:00:00,-2.5,46.0,-12.5,-7.1,0.0,0.0,0.0,0.0,0.0,1023.2,873.3,14.0,0.0,0.0,13.0,0.02,0.3,2.1,1.6,343.0,330.0,2.2,-1.2,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.6,13.0,0.3,0.28,0.28,30.0,-5.8,3.1
97,2001-01-05 01:00:00,-4.5,51.0,-13.2,-9.0,0.0,0.0,0.0,0.0,1.0,1023.9,872.9,22.0,0.0,0.0,22.0,0.01,0.2,1.8,1.5,347.0,349.0,2.4,-1.3,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.6,13.0,0.3,0.28,0.28,30.0,-7.4,3.0
98,2001-01-05 02:00:00,-5.8,53.0,-13.9,-10.1,0.0,0.0,0.0,0.0,0.0,1024.5,872.7,0.0,0.0,0.0,0.0,0.01,0.2,1.4,1.7,348.0,3.0,2.3,-1.3,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.6,13.0,0.3,0.28,0.28,30.0,-8.4,3.0
99,2001-01-05 03:00:00,-6.9,56.0,-14.3,-11.3,0.0,0.0,0.0,0.0,0.0,1024.5,872.2,1.0,0.0,0.0,1.0,0.01,0.2,1.6,1.6,338.0,7.0,3.0,-1.4,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.6,13.0,0.3,0.28,0.28,30.0,-9.3,2.9
100,2001-01-05 04:00:00,-7.2,53.0,-15.1,-11.7,0.0,0.0,0.0,0.0,0.0,1024.4,871.9,0.0,0.0,0.0,0.0,0.01,0.2,1.7,1.7,329.0,360.0,3.1,-1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.6,13.0,0.3,0.28,0.28,30.0,-9.6,2.9
101,2001-01-05 05:00:00,-7.4,51.0,-15.9,-12.0,0.0,0.0,0.0,0.0,0.0,1023.8,871.3,4.0,0.0,0.0,3.0,0.01,0.2,1.8,1.4,322.0,348.0,3.1,-1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.5,12.9,0.3,0.28,0.28,30.0,-9.9,2.7
102,2001-01-05 06:00:00,-7.7,47.0,-16.9,-12.4,0.0,0.0,0.0,0.0,2.0,1024.1,871.4,60.0,0.0,0.0,59.0,0.01,0.2,2.0,2.1,323.0,325.0,3.1,-1.6,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.5,12.9,0.3,0.28,0.28,35.0,-10.1,2.6
103,2001-01-05 07:00:00,-7.7,43.0,-18.1,-12.3,0.0,0.0,0.0,0.0,3.0,1023.0,870.5,80.0,0.0,1.0,79.0,0.01,0.2,1.7,1.4,324.0,343.0,3.3,-1.6,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.5,12.9,0.3,0.28,0.28,30.0,-10.2,2.5
104,2001-01-05 08:00:00,-7.6,39.0,-19.2,-12.5,0.0,0.0,0.0,0.0,2.0,1022.6,870.2,77.0,0.0,1.0,77.0,0.02,0.2,2.1,1.9,313.0,321.0,3.4,-1.7,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.5,12.9,0.3,0.28,0.28,35.0,-10.2,2.4
105,2001-01-05 09:00:00,-7.7,35.0,-20.5,-12.6,0.0,0.0,0.0,0.0,2.0,1022.5,870.1,60.0,0.0,1.0,60.0,0.02,0.2,2.1,2.0,315.0,323.0,3.5,-1.8,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.5,12.9,0.3,0.28,0.28,40.0,-10.2,2.4
106,2001-01-05 10:00:00,-7.7,33.0,-21.4,-12.6,0.0,0.0,0.0,0.0,1.0,1022.4,869.9,39.0,0.0,0.0,38.0,0.02,0.2,1.9,1.6,317.0,333.0,3.5,-1.8,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.5,12.9,0.3,0.28,0.28,35.0,-10.2,2.4
107,2001-01-05 11:00:00,-7.4,31.0,-21.8,-12.4,0.0,0.0,0.0,0.0,0.0,1022.5,870.2,19.0,0.0,0.0,18.0,0.03,0.2,2.1,1.6,321.0,333.0,3.6,-1.9,0.33,22.0,10.0,12.0,109.0,22.0,69.0,-0.2,3.5,12.9,0.3,0.28,0.28,35.0,-9.9,2.4
108,2001-01-05 12:00:00,-4.1,27.0,-20.3,-8.8,0.0,0.0,0.0,0.0,0.0,1022.4,871.8,14.0,0.0,0.0,14.0,0.05,0.3,1.6,1.2,330.0,346.0,4.1,-1.8,0.33,165.0,119.0,46.0,637.0,165.0,264.0,-0.2,3.5,12.9,0.3,0.28,0.28,50.0,-7.4,2.5
109,2001-01-05 13:00:00,-0.7,22.0,-19.8,-4.9,0.0,0.0,0.0,0.0,0.0,1022.3,873.4,14.0,0.0,0.0,13.0,0.1,0.5,0.6,0.7,18.0,8.0,3.9,-1.7,0.33,298.0,204.0,94.0,640.0,298.0,451.0,-0.2,3.5,12.9,0.3,0.28,0.28,140.0,-5.0,2.6
110,2001-01-05 14:00:00,1.6,20.0,-19.0,-2.6,0.0,0.0,0.0,0.0,0.0,1020.6,873.1,9.0,0.0,0.0,9.0,0.15,0.6,0.8,0.8,97.0,90.0,3.7,-1.5,0.33,403.0,289.0,114.0,701.0,403.0,583.0,-0.2,3.5,12.9,0.3,0.28,0.28,255.0,-3.4,2.7
111,2001-01-05 15:00:00,3.3,18.0,-18.5,-1.1,0.0,0.0,0.0,0.0,0.0,1018.5,872.1,18.0,0.0,0.0,18.0,0.2,0.6,1.2,1.2,110.0,114.0,4.2,-1.3,0.33,500.0,425.0,75.0,921.0,500.0,652.0,-0.3,3.5,12.9,0.3,0.28,0.28,340.0,-2.4,2.8
112,2001-01-05 16:00:00,4.1,19.0,-17.7,-0.4,0.0,0.0,0.0,0.0,1.0,1017.1,871.3,28.0,0.0,0.0,27.0,0.2,0.7,1.5,1.7,113.0,118.0,4.7,-1.2,0.33,498.0,417.0,81.0,902.0,498.0,654.0,-0.3,3.5,12.9,0.3,0.28,0.28,365.0,-1.8,3.0
113,2001-01-05 17:00:00,4.3,20.0,-16.9,-0.3,0.0,0.0,0.0,0.0,0.0,1016.2,870.7,4.0,0.0,0.0,3.0,0.18,0.7,1.7,2.0,118.0,120.0,4.7,-1.1,0.33,434.0,354.0,80.0,853.0,434.0,587.0,-0.3,3.5,12.9,0.3,0.28,0.28,360.0,-1.6,3.2
114,2001-01-05 18:00:00,3.9,22.0,-16.1,-0.6,0.0,0.0,0.0,0.0,0.0,1016.5,870.7,13.0,0.0,12.0,0.0,0.13,0.6,1.5,1.8,113.0,117.0,4.6,-1.0,0.33,321.0,253.0,68.0,783.0,321.0,457.0,-0.2,3.5,12.9,0.3,0.28,0.28,280.0,-1.8,3.4
115,2001-01-05 19:00:00,2.1,30.0,-13.9,-2.2,0.0,0.0,0.0,0.0,0.0,1016.6,870.0,12.0,0.0,10.0,1.0,0.07,0.5,1.6,2.7,97.0,105.0,3.8,-1.0,0.33,170.0,121.0,49.0,629.0,170.0,272.0,-0.3,3.5,12.9,0.3,0.28,0.28,95.0,-2.7,3.6
116,2001-01-05 20:00:00,-0.5,38.0,-13.1,-5.5,0.0,0.0,0.0,0.0,0.0,1016.9,868.9,12.0,0.0,10.0,1.0,0.04,0.4,2.8,2.5,86.0,104.0,3.6,-1.0,0.33,27.0,15.0,12.0,158.0,27.0,73.0,-0.2,3.5,12.9,0.3,0.28,0.28,50.0,-4.4,4.0
117,2001-01-05 21:00:00,-2.3,46.0,-12.4,-6.9,0.0,0.0,0.0,0.0,0.0,1017.3,868.4,17.0,0.0,14.0,3.0,0.02,0.3,2.1,2.3,87.0,119.0,3.6,-1.1,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.5,12.9,0.3,0.28,0.28,35.0,-5.7,4.3
118,2001-01-05 22:00:00,-3.7,53.0,-12.0,-7.7,0.0,0.0,0.0,0.0,1.0,1017.8,868.1,28.0,0.0,18.0,15.0,0.0,0.2,1.1,1.9,49.0,122.0,3.1,-1.1,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.5,12.9,0.3,0.28,0.28,20.0,-6.6,4.6
119,2001-01-05 23:00:00,-3.5,52.0,-11.9,-7.1,0.0,0.0,0.0,0.0,1.0,1017.9,868.3,27.0,0.0,19.0,17.0,0.0,0.2,0.4,1.4,346.0,126.0,2.4,-1.2,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.5,12.9,0.3,0.28,0.28,15.0,-6.4,4.8
120,2001-01-06 00:00:00,-2.9,50.0,-12.0,-6.5,0.0,0.0,0.0,0.0,1.0,1018.0,868.7,25.0,0.0,19.0,8.0,0.0,0.2,0.3,1.1,315.0,135.0,1.8,-1.2,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3.5,12.8,0.3,0.28,0.28,10.0,-6.0,4.8
121,2001-01-06 01:00:00,-3.7,52.0,-12.2,-7.4,0.0,0.0,0.0,0.0,0.0,1017.8,868.1,18.0,0.0,13.0,4.0,0.0,0.2,0.4,0.8,315.0,157.0,1.5,-1.3,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.5,12.8,0.3,0.28,0.28,15.0,-6.6,4.8
122,2001-01-06 02:00:00,-4.2,52.0,-12.5,-8.0,0.0,0.0,0.0,0.0,0.0,1017.4,867.5,7.0,0.0,5.0,0.0,0.0,0.2,0.6,0.5,321.0,158.0,1.5,-1.3,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.5,12.8,0.3,0.28,0.28,15.0,-7.0,4.7
123,2001-01-06 03:00:00,-3.9,47.0,-13.5,-7.9,0.0,0.0,0.0,0.0,0.0,1017.2,867.5,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.5,339.0,127.0,1.8,-1.4,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.5,12.8,0.3,0.28,0.28,20.0,-7.0,4.5
124,2001-01-06 04:00:00,-4.2,47.0,-13.9,-8.3,0.0,0.0,0.0,0.0,0.0,1016.7,866.9,0.0,0.0,0.0,0.0,0.01,0.2,1.1,0.8,355.0,97.0,2.0,-1.4,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.5,12.8,0.3,0.28,0.28,25.0,-7.2,4.3
125,2001-01-06 05:00:00,-4.5,47.0,-14.2,-8.6,0.0,0.0,0.0,0.0,0.0,1016.6,866.7,2.0,0.0,0.0,1.0,0.01,0.2,1.1,0.8,355.0,90.0,2.2,-1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.5,12.8,0.3,0.28,0.28,25.0,-7.5,4.2
126,2001-01-06 06:00:00,-4.8,46.0,-14.6,-9.2,0.0,0.0,0.0,0.0,0.0,1016.4,866.3,0.0,0.0,0.0,0.0,0.01,0.2,1.6,1.2,342.0,351.0,2.3,-1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.5,12.8,0.3,0.28,0.28,30.0,-7.8,4.2
127,2001-01-06 07:00:00,-5.3,46.0,-15.0,-9.5,0.0,0.0,0.0,0.0,0.0,1015.2,865.1,0.0,0.0,0.0,0.0,0.01,0.2,1.2,0.7,346.0,63.0,2.6,-1.6,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.5,12.8,0.3,0.28,0.28,25.0,-8.1,3.9
128,2001-01-06 08:00:00,-5.8,47.0,-15.4,-10.3,0.0,0.0,0.0,0.0,0.0,1015.5,865.1,0.0,0.0,0.0,0.0,0.01,0.2,1.7,0.6,332.0,18.0,2.8,-1.6,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.5,12.8,0.3,0.28,0.28,30.0,-8.6,3.6
129,2001-01-06 09:00:00,-5.7,47.0,-15.3,-10.2,0.0,0.0,0.0,0.0,0.0,1015.8,865.4,0.0,0.0,0.0,0.0,0.01,0.2,1.7,0.7,339.0,34.0,2.9,-1.7,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.5,12.8,0.3,0.28,0.28,30.0,-8.5,3.6
130,2001-01-06 10:00:00,-6.0,47.0,-15.6,-10.5,0.0,0.0,0.0,0.0,0.0,1016.2,865.5,0.0,0.0,0.0,0.0,0.01,0.2,1.7,0.7,343.0,45.0,2.9,-1.7,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.5,12.8,0.3,0.28,0.28,30.0,-8.8,3.5
131,2001-01-06 11:00:00,-6.0,46.0,-15.8,-10.3,0.0,0.0,0.0,0.0,0.0,1016.3,865.6,0.0,0.0,0.0,0.0,0.01,0.2,1.2,0.9,329.0,339.0,2.9,-1.8,0.33,24.0,14.0,10.0,153.0,24.0,69.0,-0.3,3.5,12.8,0.3,0.28,0.28,30.0,-8.8,3.5
132,2001-01-06 12:00:00,-2.2,37.0,-15.1,-6.6,0.0,0.0,0.0,0.0,0.0,1016.6,867.8,0.0,0.0,0.0,0.0,0.05,0.3,1.6,1.3,333.0,331.0,3.5,-1.7,0.33,165.0,121.0,44.0,647.0,165.0,265.0,-0.3,3.4,12.8,0.3,0.28,0.28,55.0,-5.8,3.5
133,2001-01-06 13:00:00,0.9,30.0,-14.7,-3.0,0.0,0.0,0.0,0.0,0.0,1016.4,869.2,0.0,0.0,0.0,0.0,0.11,0.5,0.6,0.8,351.0,337.0,3.5,-1.5,0.33,320.0,260.0,60.0,814.0,320.0,452.0,-0.3,3.4,12.8,0.3,0.28,0.28,115.0,-3.6,3.5
134,2001-01-06 14:00:00,3.4,25.0,-14.6,-0.4,0.0,0.0,0.0,0.0,0.0,1015.4,869.6,0.0,0.0,0.0,0.0,0.17,0.6,0.6,0.7,149.0,153.0,3.5,-1.4,0.33,437.0,367.0,70.0,888.0,437.0,585.0,-0.3,3.4,12.8,0.3,0.28,0.28,200.0,-1.9,3.5
135,2001-01-06 15:00:00,5.9,21.0,-14.5,1.6,0.0,0.0,0.0,0.0,0.0,1013.3,868.9,0.0,0.0,0.0,0.0,0.21,0.7,1.4,1.6,159.0,162.0,4.5,-1.2,0.33,499.0,425.0,74.0,918.0,499.0,655.0,-0.3,3.4,12.8,0.3,0.28,0.28,280.0,-0.4,3.6
136,2001-01-06 16:00:00,7.2,20.0,-14.4,2.8,0.0,0.0,0.0,0.0,0.0,1012.1,868.5,0.0,0.0,0.0,0.0,0.23,0.8,1.6,1.9,158.0,162.0,5.0,-1.0,0.33,500.0,424.0,76.0,914.0,500.0,657.0,-0.3,3.4,12.8,0.3,0.28,0.28,355.0,0.4,3.7
137,2001-01-06 17:00:00,7.6,19.0,-14.3,3.1,0.0,0.0,0.0,0.0,0.0,1011.4,868.1,3.0,0.0,0.0,2.0,0.2,0.8,1.8,2.1,151.0,152.0,5.0,-0.9,0.33,425.0,354.0,71.0,848.0,425.0,590.0,-0.3,3.4,12.8,0.3,0.28,0.28,370.0,0.6,3.9
138,2001-01-06 18:00:00,7.3,21.0,-13.5,3.4,0.0,0.0,0.0,0.0,1.0,1012.2,868.7,23.0,0.0,0.0,22.0,0.14,0.8,0.9,1.1,126.0,135.0,4.8,-0.8,0.33,322.0,253.0,69.0,777.0,322.0,461.0,-0.3,3.4,12.8,0.3,0.28,0.28,150.0,0.6,4.2
139,2001-01-06 19:00:00,5.5,27.0,-12.0,0.8,0.0,0.0,0.0,0.0,1.0,1012.4,868.0,35.0,0.0,0.0,34.0,0.09,0.7,2.4,2.1,135.0,151.0,3.5,-0.8,0.33,168.0,115.0,53.0,589.0,168.0,276.0,-0.3,3.4,12.7,0.3,0.28,0.28,55.0,-0.3,4.2
140,2001-01-06 20:00:00,2.8,32.0,-12.1,-1.9,0.0,0.0,0.0,0.0,2.0,1012.7,866.9,57.0,0.0,0.0,56.0,0.05,0.5,2.5,2.1,153.0,172.0,4.2,-0.8,0.33,27.0,13.0,14.0,135.0,27.0,75.0,-0.3,3.4,12.7,0.3,0.28,0.28,30.0,-2.1,4.1
141,2001-01-06 21:00:00,1.5,35.0,-12.2,-2.9,0.0,0.0,0.0,0.0,3.0,1013.1,866.6,87.0,0.0,0.0,86.0,0.03,0.4,1.8,2.2,218.0,204.0,3.8,-0.8,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.4,12.7,0.3,0.28,0.28,20.0,-3.0,3.8
142,2001-01-06 22:00:00,1.7,35.0,-12.2,-2.7,0.0,0.0,0.0,0.0,3.0,1013.9,867.4,90.0,0.0,1.0,89.0,0.03,0.4,1.8,2.4,267.0,234.0,2.8,-0.9,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.4,12.7,0.3,0.28,0.28,20.0,-2.8,3.7
143,2001-01-06 23:00:00,-1.8,45.0,-12.3,-6.3,0.0,0.0,0.0,0.0,3.0,1014.8,866.5,98.0,0.0,3.0,98.0,0.02,0.3,1.9,2.7,291.0,264.0,2.4,-0.9,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.4,12.7,0.3,0.28,0.28,25.0,-5.3,3.6
144,2001-01-07 00:00:00,-2.6,47.0,-12.4,-6.9,0.0,0.0,0.0,0.0,3.0,1015.6,866.8,100.0,0.0,23.0,100.0,0.01,0.3,1.7,3.2,301.0,290.0,2.9,-1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.4,12.7,0.3,0.28,0.28,25.0,-5.8,3.6
145,2001-01-07 01:00:00,-2.5,47.0,-12.4,-7.0,0.0,0.0,0.0,0.0,3.0,1016.0,867.1,100.0,0.0,60.0,100.0,0.02,0.3,1.9,3.6,309.0,308.0,3.2,-1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.4,12.7,0.3,0.28,0.28,30.0,-5.8,3.5
146,2001-01-07 02:00:00,-2.5,46.0,-12.5,-7.0,0.0,0.0,0.0,0.0,3.0,1016.5,867.6,100.0,0.0,78.0,100.0,0.02,0.3,2.1,3.7,313.0,319.0,3.8,-1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.4,12.7,0.3,0.28,0.28,35.0,-5.8,3.5
147,2001-01-07 03:00:00,-2.1,39.0,-14.3,-6.8,0.0,0.0,0.0,0.0,3.0,1016.8,868.0,100.0,0.0,86.0,99.0,0.02,0.3,2.1,3.7,315.0,327.0,4.5,-1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.4,12.7,0.3,0.28,0.28,40.0,-5.7,3.5
148,2001-01-07 04:00:00,-2.1,38.0,-14.5,-6.8,0.0,0.0,0.0,0.0,3.0,1017.8,868.9,97.0,0.0,85.0,97.0,0.03,0.3,2.2,3.6,313.0,330.0,4.6,-1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.4,12.7,0.3,0.28,0.28,40.0,-5.7,3.5
149,2001-01-07 05:00:00,-2.1,38.0,-14.6,-6.9,0.0,0.0,0.0,0.0,3.0,1018.1,869.2,92.0,0.0,83.0,89.0,0.03,0.3,2.4,3.7,308.0,325.0,5.1,-1.1,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.4,12.7,0.3,0.28,0.28,40.0,-5.7,3.5
150,2001-01-07 06:00:00,-2.1,38.0,-14.6,-7.5,0.0,0.0,0.0,0.0,2.0,1020.1,870.8,76.0,0.0,63.0,71.0,0.04,0.3,3.4,6.9,308.0,316.0,5.6,-1.1,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.4,12.7,0.3,0.28,0.28,80.0,-5.7,3.7
151,2001-01-07 07:00:00,-2.5,39.0,-14.7,-7.8,0.0,0.0,0.0,0.0,1.0,1020.5,871.0,39.0,0.0,34.0,31.0,0.04,0.3,3.2,6.8,304.0,308.0,6.0,-1.1,0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.4,12.7,0.3,0.28,0.28,90.0,-6.0,3.6
